163,613.847,7.534,2002.23636364;
163,611.9071,7.4662,2003.21818182;
163,610.5213,7.4386,2004.21818182;
163,609.1355,7.411,2005.2;
163,607.7497,7.3834,2006.18181818;
163,606.3639,7.3558,2007.18181818;
163,604.9781,7.3282,2008.16363636;
163,602.21461,6.91042,2009.14545455;
163,600.18751,6.62822,2010.14545455;
163,601.112287,6.842214,2011.12727273;
163,600.1209675,8.763075,2012.10909091;
163,598.75437703,9.44035766,2013.10909091;
163,600.532948339,8.545142958,2014.09090909;
163,608.310381704,7.4220855558,2015.09090909;
163,616.745045145,6.42343116606,2016.07272727;
163,623.354744935,5.75409260463,2017.05454545;
163,627.223943134,5.44319893303,2018.05454545;
163,628.55246891,5.41386675434,2019.03636364;
163,629.875430612,5.35690768307,2020.01818182;
163,631.198392314,5.2999486118,2021.01818182;
163,632.521354016,5.24298954053,2022.0;
163,626.091021003,6.33022132848,2022.98181818;
163,621.980527221,7.04744797761,2023.98181818;
163,614.909023407,8.13527223872,2024.96363636;
163,609.646621694,8.95611863268,2025.94545455;
163,604.38421998,9.77696502663,2026.94545455;
163,601.785272787,10.1184679944,2027.92727273;
163,599.350987763,10.4555828255,2028.90909091;
163,600.241691917,10.2548883596,2029.90909091;
163,600.51092335,10.1660406931,2030.89090909;
163,600.780154783,10.0771930266,2031.89090909;
163,608.534570351,8.49184175212,2032.87272727;
163,613.740078254,7.42309454691,2033.85454545;
163,620.76191031,5.9480431392,2034.85454545;
163,625.796039581,5.17552313468,2035.83636364;
163,629.868830974,4.51039416734,2036.81818182;
163,633.941622366,3.8452652,2037.81818182;
163,634.110089631,3.72609536286,2038.8;
163,631.835807995,4.29057545972,2039.78181818;
163,628.784900201,5.05113469443,2040.78181818;
163,626.092317783,5.72375284532,2041.76363636;
163,624.300469006,5.87224327003,2042.74545455;
163,623.478911749,5.72861465766,2043.74545455;
163,623.414322631,5.75874282375,2044.72727273;
163,623.79042884,5.53834146258,2045.72727273;
163,624.315536819,5.57494792005,2046.70909091;
163,624.787557714,5.40596107703,2047.69090909;
163,625.10712441,5.2057785649,2048.69090909;
163,625.258229413,5.34017393124,2049.67272727;
163,625.575708567,5.58699011427,2050.65454545;
163,625.563812666,5.53258974705,2052.63636364;
163,625.410559668,5.36365220718,2053.61818182;
163,625.217992476,5.17449761098,2054.61818182;
163,625.076395435,5.03314522608,2055.6;
163,624.934798394,4.89179284118,2056.58181818;
163,624.793201352,4.75044045628,2057.58181818;
163,624.651604311,4.60908807138,2058.56363636;
163,624.51000727,4.46773568648,2059.54545455;
163,619.45788716,5.72846831111,2060.54545455;
163,616.070927482,6.55010974287,2061.52727273;
163,612.778777462,7.56022582224,2062.52727273;
163,611.292691311,8.24023211291,2063.50909091;
163,610.864383325,8.55857528633,2064.49090909;
163,611.179791189,8.89161788899,2065.49090909;
163,611.829673883,8.80630109535,2066.47272727;
163,612.497892983,8.84888540612,2067.45454545;
163,613.302643503,8.61202241456,2068.45454545;
163,616.934616483,7.7202533115,2069.43636364;
163,617.805521067,7.3735967528,2070.41818182;
163,617.303792156,7.3423339242,2071.41818182;
163,616.163838006,7.19581991989,2072.4;
163,614.9628658,7.36285889831,2073.38181818;
163,614.039976257,7.32205741266,2074.38181818;
163,613.812764286,6.91547365341,2075.36363636;
163,613.694206868,7.04976359834,2076.36363636;
163,610.707320928,7.37202743193,2077.34545455;
163,610.290761361,7.41576804644,2078.32727273;
163,611.021890049,7.33216309849,2080.30909091;
163,611.436615288,7.28425988862,2081.29090909;
163,610.695938369,7.46544967512,2082.29090909;
163,610.257450455,7.57985577147,2083.27272727;
163,609.818962541,7.69426186782,2084.25454545;
163,608.666332239,8.46606757492,2085.25454545;
163,607.887612888,9.29710120142,2086.23636364;
163,607.258215286,9.92176245698,2087.21818182;
163,606.628817684,10.5464237125,2088.21818182;
163,606.599594058,10.8197594777,2089.2;
163,606.947334372,10.759690042,2090.18181818;
163,612.215762011,9.32853174704,2091.18181818;
163,615.229983366,8.26166484766,2092.16363636;
163,616.89815165,7.29618652361,2093.16363636;
163,620.03880646,6.37851016601,2094.14545455;
163,622.827483474,5.76619876259,2095.12727273;
163,621.693996898,5.7840926984,2096.12727273;
163,622.058805223,5.81024920087,2097.10909091;
163,620.067808526,6.17423205003,2098.09090909;
163,617.33522016,6.59276211255,2099.09090909;
163,614.937813433,6.9330207983,2100.07272727;
163,613.351434173,7.14098025476,2101.05454545;
163,612.631688903,7.22078268414,2102.05454545;
163,612.584392437,7.20806854672,2103.03636364;
163,615.925964382,6.84685080761,2104.01818182;
163,619.896493932,6.42438766374,2105.01818182;
163,620.186902058,6.37746751059,2106.0;
163,619.040936073,6.51305067208,2107.0;
163,620.048551743,6.41558406777,2108.96363636;
163,618.640193065,6.55295091174,2109.96363636;
163,616.945062008,6.74610910731,2110.94545455;
163,615.190072494,6.92028932893,2111.92727273;
163,611.197859518,7.03855502751,2112.92727273;
163,606.450776777,7.69475951157,2113.90909091;
163,606.23520848,7.80159654963,2114.89090909;
163,605.619051469,7.9328716972,2115.89090909;
163,605.002894459,8.06414684478,2116.87272727;
163,604.386737449,8.19542199235,2117.85454545;
163,603.770580438,8.32669713992,2119.83636364;
163,599.8080964,12.2205806012,2120.81818182;
163,593.459000274,15.7838043833,2121.81818182;
163,587.704166372,18.3554205615,2122.8;
163,583.478376131,20.0031162754,2123.8;
163,581.247555801,18.2650156435,2124.78181818;
163,580.713931909,15.4027752224,2125.76363636;
163,580.969480232,12.6551990287,2126.76363636;
163,581.05788919,10.5517208754,2127.74545455;
163,581.146298148,8.44824272213,2128.72727273;
163,581.234707106,6.34476456884,2129.72727273;
163,581.323116065,4.24128641555,2130.70909091;
163,581.411525023,2.13780826226,2131.69090909;
163,581.499933981,0.034330108968,2132.69090909;
163,581.588342939,-2.06914804432,2133.67272727;
163,581.676751897,-4.17262619761,2134.65454545;
163,581.765160855,-6.2761043509,2135.65454545;
163,581.853569813,-8.37958250419,2136.63636364;
163,581.941978771,-10.4830606575,2137.61818182;
163,582.030387729,-12.5865388108,2138.61818182;
163,590.483157681,-7.28301187485,2139.6;
163,596.13012551,-4.02779100467,2140.6;
163,601.777093339,-0.772570134485,2141.58181818;
163,607.424061168,2.4826507357,2142.56363636;
163,613.071028997,5.73787160588,2143.56363636;
163,618.717996826,8.99309247606,2144.54545455;
163,624.364964655,12.2483133462,2145.52727273;
163,630.011932484,15.5035342164,2146.52727273;
163,633.361230219,31.4311285606,2147.50909091;
163,636.34702442,42.4835542394,2148.49090909;
163,639.33281862,53.5359799183,2149.49090909;
163,642.318612821,64.5884055971,2150.47272727;
163,645.304407022,75.6408312759,2151.45454545;
163,648.290201222,86.6932569547,2152.45454545;
163,651.275995423,97.7456826336,2153.43636364;
163,654.261789623,108.798108312,2155.41818182;
163,657.247583824,119.850533991,2156.4;
163,660.233378025,130.90295967,2157.4;
163,663.219172225,141.955385349,2158.38181818;
163,666.204966426,153.007811028,2162.32727273;
163,669.190760626,164.060236707,2167.27272727;
163,672.176554827,175.112662385,2168.25454545;
163,675.162349028,186.165088064,2171.23636364;
163,678.148143228,197.217513743,2174.2;
164,491,5,1992.34545455;
164,491,5,1992.34545455;
164,491,5,1993.34545455;
164,491,5,1994.32727273;
164,491,5,1995.30909091;
164,491,5,1996.30909091;
164,491,5,1997.29090909;
164,491,5,1998.29090909;
164,491,5,1999.27272727;
164,491,5,2000.25454545;
164,491,5,2001.25454545;
164,491,5,2002.23636364;
164,491,5,2003.21818182;
164,491,5,2004.21818182;
164,491,5,2005.2;
164,491,5,2006.18181818;
165,512,7,2028.90909091;
165,512,7,2028.90909091;
165,512.0,7.0,2029.90909091;
165,512.0,7.0,2030.89090909;
165,512.0,7.0,2031.89090909;
165,512.0,7.0,2032.87272727;
165,509.3,6.7,2033.85454545;
165,508.85,6.65,2034.85454545;
165,509.417,6.713,2035.83636364;
165,509.8061,6.8229,2036.81818182;
165,508.27441,6.63049,2037.81818182;
165,508.405317,6.658813,2038.8;
165,507.0532425,6.7633825,2039.78181818;
165,507.30223773,6.88346197,2040.78181818;
165,508.143093249,6.981006361,2041.76363636;
165,507.296768095,7.0405695661,2042.74545455;
165,505.965666304,7.06337687377,2043.74545455;
165,504.709176062,7.05967097889,2044.72727273;
165,505.62115575,7.04208122324,2045.72727273;
165,505.170363881,7.02128984204,2046.70909091;
165,506.453625825,7.00411130963,2047.69090909;
165,508.094309799,6.99342239098,2048.69090909;
165,507.408572277,6.98914677488,2049.67272727;
165,507.978330472,6.9895742684,2050.65454545;
165,508.823029139,6.99252435498,2052.63636364;
165,509.602072816,6.99612007117,2053.61818182;
165,510.141798343,6.99914245374,2054.61818182;
165,510.407177069,7.00105795,2055.6;
165,510.449923118,7.00185556091,2056.58181818;
165,510.956880894,7.00181977718,2057.58181818;
165,510.911988217,7.00132659623,2058.56363636;
165,510.649731381,7.00070549987,2059.54545455;
165,510.333937394,7.00017425595,2060.54545455;
165,510.670269039,6.9998314528,2061.52727273;
165,504.30434481,6.69968330531,2062.52727273;
165,500.086139416,6.49954669048,2063.50909091;
165,495.867934022,6.29941007565,2064.49090909;
165,491.649728628,6.09927346082,2065.49090909;
165,487.431523234,5.89913684599,2066.47272727;
165,483.21331784,5.69900023116,2067.45454545;
165,478.995112446,5.49886361633,2068.45454545;
165,474.776907052,5.2987270015,2069.43636364;
165,470.558701658,5.09859038667,2070.41818182;
165,466.340496264,4.89845377184,2071.41818182;
165,462.12229087,4.698317157,2072.4;
165,457.904085476,4.49818054217,2073.38181818;
165,464.580116057,4.80863074914,2074.38181818;
165,468.468375726,4.98891267181,2075.36363636;
165,472.356635394,5.16919459447,2076.36363636;
165,476.244895063,5.34947651714,2077.34545455;
165,480.133154731,5.52975843981,2078.32727273;
165,484.021414399,5.71004036247,2080.30909091;
165,487.909674068,5.89032228514,2081.29090909;
165,491.797933736,6.07060420781,2082.29090909;
165,495.686193405,6.25088613047,2083.27272727;
165,500.902117151,6.3018176372,2084.25454545;
165,504.897834271,6.3598095647,2085.25454545;
165,508.893551392,6.41780149221,2086.23636364;
165,512.922487958,6.6330553938,2087.21818182;
165,515.198845566,6.8490031763,2088.21818182;
165,515.60190598,6.70919310867,2089.2;
165,514.891124256,6.74650926254,2090.18181818;
165,514.041394185,6.53331390044,2091.18181818;
165,512.994782857,6.57526288356,2092.16363636;
165,512.15003697,6.70918596438,2093.16363636;
165,511.937969661,6.5597945389,2094.14545455;
165,511.707628367,6.47226965788,2095.12727273;
165,511.63410095,6.5693213438,2096.12727273;
165,511.68805935,6.73564673853,2097.10909091;
165,511.199380623,6.89752080756,2098.09090909;
165,511.213881574,7.01481487625,2099.09090909;
165,511.426392897,7.07664768689,2100.07272727;
165,511.694537085,7.09134566226,2101.05454545;
165,509.524118188,6.77582665628,2102.05454545;
165,509.272412877,6.6974210823,2103.03636364;
165,502.940630555,6.43218447947,2104.01818182;
165,496.37026851,5.87128401722,2105.01818182;
165,491.420851361,5.47235130555,2106.0;
165,486.471434211,5.07341859389,2107.0;
165,481.522017062,4.67448588222,2108.96363636;
165,476.572599912,4.27555317055,2109.96363636;
165,471.623182763,3.87662045888,2110.94545455;
165,466.673765613,3.47768774721,2111.92727273;
165,461.724348464,3.07875503554,2112.92727273;
165,456.774931315,2.67982232387,2113.90909091;
165,451.825514165,2.2808896122,2114.89090909;
165,446.876097016,1.88195690053,2115.89090909;
165,441.926679866,1.48302418887,2116.87272727;
165,436.977262717,1.0840914772,2117.85454545;
165,432.027845567,0.685158765528,2119.83636364;
165,427.078428418,0.286226053859,2120.81818182;
165,422.129011269,-0.11270665781,2121.81818182;
166,607,5,2042.74545455;
166,607,5,2042.74545455;
166,607,5,2043.74545455;
166,607,5,2044.72727273;
166,607,5,2045.72727273;
166,607,5,2046.70909091;
166,607,5,2047.69090909;
166,607,5,2048.69090909;
166,607,5,2049.67272727;
166,607,5,2050.65454545;
166,607.0,5.9,2052.63636364;
166,607.0,6.5,2053.61818182;
166,607.0,7.1,2054.61818182;
166,607.3,8.09,2055.6;
166,605.55,17.881,2056.58181818;
166,604.41,24.507,2057.58181818;
166,603.27,31.133,2058.56363636;
166,602.13,37.759,2059.54545455;
166,600.99,44.385,2060.54545455;
166,599.85,51.011,2061.52727273;
166,598.71,57.637,2062.52727273;
166,597.57,64.263,2063.50909091;
166,594.201,60.7223,2064.49090909;
166,591.803,59.2453,2065.49090909;
166,589.405,57.7683,2066.47272727;
166,587.0049,42.10391,2067.45454545;
166,585.65957,24.724835,2068.45454545;
166,584.50671,11.720137,2069.43636364;
166,583.35385,-1.284561,2070.41818182;
166,583.640693,-7.3024813,2071.41818182;
166,584.9747449,-6.43387153,2072.4;
166,586.50838029,-1.934643461,2073.38181818;
166,587.755037233,3.4279315575,2074.38181818;
166,588.51685544,7.87971136291,2075.36363636;
166,588.809091222,10.6639830996,2076.36363636;
166,589.089113632,12.9864852375,2077.34545455;
166,588.658395229,13.1162911627,2078.32727273;
166,588.408585948,13.512495398,2080.30909091;
166,588.111143667,12.7360897433,2081.29090909;
166,587.615678636,10.9899192434,2082.29090909;
166,587.178141774,10.1346847601,2083.27272727;
166,588.086804269,11.6807354119,2084.25454545;
166,588.453086157,14.8295325698,2085.25454545;
166,587.940401613,20.3371805101,2086.23636364;
166,587.448793849,19.413796424,2087.21818182;
166,587.081153001,19.3273060937,2088.21818182;
166,586.713512153,19.2408157633,2089.2;
166,587.142109913,21.8080278031,2090.18181818;
166,587.865176081,24.8555793166,2091.18181818;
166,588.565147355,26.7797575418,2092.16363636;
166,589.370192955,28.2545603871,2093.16363636;
166,589.384768323,28.7142642798,2094.14545455;
166,589.332890765,28.525989747,2095.12727273;
166,589.310411049,28.4625695348,2096.12727273;
166,589.287931332,28.3991493227,2097.10909091;
166,589.265451615,28.3357291105,2098.09090909;
166,589.242971898,28.2723088984,2099.09090909;
166,589.220492181,28.2088886862,2100.07272727;
166,589.198012464,28.1454684741,2101.05454545;
166,589.175532747,28.0820482619,2102.05454545;
166,589.15305303,28.0186280498,2103.03636364;
166,589.130573313,27.9552078376,2104.01818182;
166,589.075665517,28.2242513378,2105.01818182;
166,589.325244117,28.5766103501,2106.0;
166,589.486349518,28.8343038657,2107.0;
166,589.647454919,29.0919973812,2108.96363636;
166,589.80856032,29.3496908967,2109.96363636;
166,589.969665721,29.6073844123,2110.94545455;
166,590.130771122,29.8650779278,2111.92727273;
166,590.291876522,30.1227714434,2112.92727273;
166,590.452981923,30.3804649589,2113.90909091;
166,589.829861127,24.4467109321,2114.89090909;
166,589.435927983,20.5252340497,2115.89090909;
166,589.029396387,13.422630017,2116.87272727;
166,588.194095633,8.11528795434,2117.85454545;
166,586.815862346,5.1132015311,2119.83636364;
166,585.817039279,2.54657248001,2120.81818182;
166,584.818216212,-0.0200565710942,2121.81818182;
166,583.819393145,-2.58668562219,2122.8;
166,582.820570078,-5.15331467329,2123.8;
166,581.821747011,-7.71994372439,2124.78181818;
166,580.822923944,-10.2865727755,2125.76363636;
166,579.824100878,-12.8532018266,2126.76363636;
166,578.825277811,-15.4198308777,2127.74545455;
166,577.826454744,-17.9864599288,2128.72727273;
166,576.827631677,-20.5530889799,2129.72727273;
166,575.82880861,-23.119718031,2130.70909091;
166,574.829985543,-25.6863470821,2131.69090909;
166,573.831162476,-28.2529761332,2132.69090909;
166,572.832339409,-30.8196051843,2133.67272727;
166,571.833516342,-33.3862342354,2134.65454545;
167,635,473,2046.70909091;
167,635,473,2046.70909091;
167,635,473,2047.69090909;
167,635,473,2048.69090909;
167,635,473,2049.67272727;
167,635,473,2050.65454545;
167,635,473,2052.63636364;
167,635,473,2053.61818182;
167,635,473,2054.61818182;
167,635,473,2055.6;
167,635,473,2056.58181818;
167,635,473,2057.58181818;
167,635,473,2058.56363636;
167,635,473,2059.54545455;
167,635,473,2060.54545455;
167,635,473,2061.52727273;
168,512,7,2062.52727273;
168,512,7,2062.52727273;
168,511.4,7.0,2063.50909091;
168,510.7,7.0,2064.49090909;
168,508.326,6.7,2065.49090909;
168,508.2718,6.65,2066.47272727;
168,509.21078,6.713,2067.45454545;
168,508.061806,6.8229,2068.45454545;
168,508.162311,6.93049,2069.43636364;
168,508.69639294,7.008813,2070.41818182;
168,509.934416662,7.0503825,2071.41818182;
168,509.064761614,6.76056197,2072.4;
168,509.620916768,6.700516361,2073.38181818;
168,510.550925294,6.7447565661,2074.38181818;
168,511.448489492,6.83589437377,2075.36363636;
168,512.094518175,6.92959900888,2076.36363636;
168,512.431719512,7.00037786224,2077.34545455;
168,512.508305188,7.03991577594,2078.32727273;
168,511.819033817,7.05167890586,2080.30909091;
168,511.560093057,7.0448297431,2081.29090909;
168,510.929462037,7.02933847874,2082.29090909;
168,510.934648536,7.01303536623,2083.27272727;
168,510.877920508,7.00073775429,2084.25454545;
168,511.174834737,6.99190809965,2085.25454545;
168,511.855649673,6.68906738714,2086.23636364;
168,505.934437122,6.04031906748,2087.21818182;
168,502.050863489,5.5807672156,2088.21818182;
168,498.167289855,5.12121536373,2089.2;
168,494.283716222,4.66166351186,2090.18181818;
168,490.400142588,4.20211165998,2091.18181818;
168,486.516568955,3.74255980811,2092.16363636;
168,482.632995321,3.28300795624,2093.16363636;
168,478.749421688,2.82345610436,2094.14545455;
168,474.865848054,2.36390425249,2095.12727273;
168,470.982274421,1.90435240062,2096.12727273;
168,467.098700787,1.44480054874,2097.10909091;
168,463.215127154,0.98524869687,2098.09090909;
168,459.33155352,0.525696844997,2099.09090909;
168,455.447979887,0.0661449931237,2100.07272727;
168,451.564406253,-0.39340685875,2101.05454545;
168,447.680832619,-0.852958710623,2102.05454545;
169,513,7,2104.01818182;
169,513,7,2104.01818182;
169,512.7,7.0,2105.01818182;
